2024-03-14 14:00:55,727 - INFO - get_price.py[31]:当前页面地址标题:Tuna Chain Liquidity Bootstrapping Pool
2024-03-15 08:32:28,972 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:33:28,987 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:34:29,021 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:35:29,039 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:36:29,064 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:37:29,088 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:38:29,112 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:39:29,139 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:40:29,167 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:41:29,193 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:42:29,225 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:43:29,249 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:44:29,274 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:45:29,300 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:46:29,322 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:47:29,353 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:48:29,384 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:49:29,404 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:50:29,431 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:51:29,456 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:52:29,490 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:53:29,523 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:54:29,553 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:55:29,579 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:56:29,606 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:57:29,627 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:58:29,651 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:59:29,682 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:00:29,701 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:01:29,729 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:02:29,763 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:03:29,790 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:04:29,819 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:05:29,851 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:06:29,880 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:07:29,904 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:08:29,935 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:09:29,961 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:10:29,989 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:11:30,012 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:12:30,029 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:13:30,058 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:14:30,085 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:15:30,114 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:16:30,144 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:17:30,168 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:18:30,200 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:19:30,235 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:20:30,259 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:21:30,286 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:22:30,316 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:23:30,345 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:24:30,372 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:25:30,393 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:26:30,423 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:27:30,445 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:28:30,469 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:29:30,481 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:30:30,509 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:31:30,536 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:32:30,594 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:33:30,720 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 09:34:30,845 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
